"_id"	anr_flag	author_description	author_party	author_screen_name	datetime	fg_flag	ganar_flag	hagamos_flag	id	pdp_flag	plra_flag	ppq_flag	quote	reply	retweeted_status	sentiment	tweet
5adb1f9b1c3a1b40eede76ca	0	Las Mujeres Somos protagonista de la llegada de Jesucristo	ganar	mariastelacabra	04/16/18 21:37:02	0	0	0	986055904138317826	0	2	0	false	false	true	0.1472444257467396	RT @EfrainAlegre: Donde hayan paraguayos que quieran cambiar la realidad del país va a haber una Alianza fuerte de compatriotas para GANAR.…
5ad9a3b41c3a1b7056a99500	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 15:17:57	0	0	0	985960506975506433	0	0	0	false	false	true	0.6599738105630728	"#Elecciones2018""La esperanza es que esta campaña haya generado el suficiente entusiasmo para que exista el caudal de votos necesario"" @raulmelamed, candidato a diputado #ParaguayElige #780AM"
5ad9a3b81c3a1b7056a99501	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 15:16:31	0	0	0	985960147175526401	0	0	0	false	false	true	-0.1195984286337844	"#Elecciones2018 ""Es más fácil ser presidente del Paraguay, que ser diputado por Asunción. Mañana vamos a reunirnos los movimientos independientes para ayudarnos a cuidar el voto"" @raulmelamed, candidato a diputado #ParaguayElige #780AM"
5ad9a3bf1c3a1b7056a99503	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 15:14:28	0	0	0	985959629682245633	0	0	0	false	false	true	-0.13618507202095156	"#Elecciones2018""No puede ser de que un día para otro se implante la toleracia cero, eso no cabe en una sociedad democrática"" @raulmelamed, candidato a diputado #ParaguayElige #780AM"
5ad9a3c21c3a1b7056a99504	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 15:13:09	0	0	0	985959295891197954	0	0	0	false	false	true	-0.027062418158009603	"#Elecciones2018 ""Utilizar el alcohol para detener a la gente es propio de los estados facistas"" @raulmelamed, candidato a diputado #ParaguayElige #780AM"
5ad4ef621c3a1b3ababd9a20	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/16/18 10:43:20	0	0	0	985891397462122496	0	1	0	false	false	true	-0.3023145961265942	"Retweeted https://t.co/ISzGhXMLaZ (@paraguaycom):

VIDEO. Debate culminó con insultos y botellazos entre seguidores de @MaritoAbdo y @EfrainAlegre https://t.co/7kNbQ6QgBf

#NPY #NosConecta https://t.co/BeGLg2doiG https://t.co/7kNbQ6QgBf"
5ad4ef641c3a1b3ababd9a21	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/16/18 10:43:15	0	0	0	985891375987286017	0	1	0	false	false	true	-0.3023145961265942	"RT @paraguaycom: VIDEO. Debate culminó con insultos y botellazos entre seguidores de @MaritoAbdo y @EfrainAlegre https://t.co/KwyubEdtj4

#…"
5ad4ef7d1c3a1b3ababd9a2e	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/16/18 10:39:20	0	0	0	985890388811665411	0	0	0	false	false	true	0.11809163911195088	"Retweeted Juan Carlos Lezcano (@juankilezcano):

""Uruguay tiene el 17% de la población económicamente activa en el Estado paraguayo"", @MaritoAbdo #DebatePresidencial #DebatePy2018 https://t.co/YJhRCkAIYm"
5ad4ef7f1c3a1b3ababd9a2f	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/16/18 10:39:17	0	0	0	985890377659043840	0	0	0	false	false	true	0.1502403846153846	"RT @juankilezcano: ""Uruguay tiene el 17% de la población económicamente activa en el Estado paraguayo"", @MaritoAbdo #DebatePresidencial #De…"
5ad4efff1c3a1b3ababd9a71	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/16/18 10:26:29	0	0	0	985887157243072512	0	1	0	false	false	true	0.2789400278940028	"RT @TelefuturoInfo: ""Este es el 100 mil que todas las familias paraguayas tenemos que pagar a @MaritoAbdo por contratos que tiene con el es…"
5adb31291c3a1b40eede79e8	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/16/18 10:25:50	0	0	0	985886990695583744	0	1	0	false	false	true	-0.5352455031599416	"RT @jtorresromero: .@EduValiente, consultor político: ""En un debate pierde aquel que no llena las expectativas de la gente. El que genera m…"
5ad9a5a81c3a1b7056a99575	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/16/18 10:22:57	0	0	0	985886266234474497	0	0	0	false	false	true	0.2728066346573549	"#ParaguayElige @EduValiente, consultor político ""En el #DebatePy2018 todas las respuestas iban dirigidas a los moderadores, no a la gente"" #LMUNO"
5ad9a5e51c3a1b7056a99585	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/16/18 10:01:05	0	0	0	985880763139751936	0	0	0	false	false	true	0.10039284155390658	"#ParaguayElige | @raulmelamed, candidato a Diputado - Partido de la Juventud ""Hay algunos puntos en donde las encuestas no reflejan nuestra realidad"" #LMUNO"
5ad9a5e91c3a1b7056a99586	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/16/18 09:59:39	0	0	0	985880401834074112	0	0	0	false	false	true	0.10039284155390658	"#ParaguayElige | @raulmelamed, candidato a Diputado - Partido de la Juventud ""Siempre es irresponsable culparle al votante de lo que elije cuando en realidad no tiene a quien elegir"" #LMUNO"
5ad9a5f61c3a1b7056a99588	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:47:49	0	0	0	985877425656655872	0	0	1	false	false	true	0.509384548232213	"#Elecciones2018 ""Lo que buscó siempre @patriaquerida es hacer leyes eficientes que hagan que el Estado funcione bien"" Georgia Arrúa, candidata a senadora #ParaguayElige #780AM"
5ad9a5fe1c3a1b7056a9958a	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:45:40	0	0	0	985876885543555074	0	0	0	false	false	true	0.0	"#Elecciones2018""Lo que buscamos es hacer que el país funcione, a eso nos estamos comprometiendo"" Georgia Arrúa, candidata a senadora #ParaguayElige #780AM"
5ad9a6021c3a1b7056a9958b	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:45:02	0	0	0	985876725690138624	0	0	0	false	false	true	0.1527717154081187	"#Elecciones2018""Nosotros queremos trabajar por el país y no diferenciamos por los colores"" Georgia Arrúa, candidata a senadora #ParaguayElige #780AM"
5ad9a6061c3a1b7056a9958c	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:44:04	0	0	0	985876479715299328	0	0	0	false	false	true	0.0	"#Elecciones2018""Nosotros estamos en desacuerdo absoluto a la invasión de tierras con títulos reales"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5ad9a60e1c3a1b7056a9958e	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:37:29	0	0	0	985874823049089025	0	0	0	false	false	true	0.0	"#Elecciones2018""La morosidad debería pasar por sanciones más estrictas, más reales a los jueces"" Georgia Arrúa, candidata a senadora #ParaguayElige #780AM"
5ad9a61b1c3a1b7056a99591	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:36:54	0	0	0	985874677078863874	0	0	0	false	false	true	-0.4364906154517678	"#Elecciones2018""Acá la morosidad no se tiene en cuenta a la hora de volver a concursar los magistrados. Hace falta una ley clara al respecto y es uno de los proyectos que vamos a impulsar desde el senado"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5ad9a6331c3a1b7056a99597	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:24:24	0	0	0	985871531346743297	0	0	1	false	false	true	0.0	"#Elecciones2018 ""En @patriaquerida como proyecto queremos impulsar que no prescriban los hechos de corrupción"" Georgia Arrúa, candidata a senadora #ParaguayElige #780AM"
5ad9a6381c3a1b7056a99598	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:22:56	0	0	0	985871164491927552	0	0	0	false	false	true	0.0	"#Elecciones2018""Cada 5 años estos magistrados van a tener que volver a concursar, es ahí donde se va a tener en cuenta este sistema de puntuación"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5ad9a63b1c3a1b7056a99599	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:22:14	0	0	0	985870987181817857	0	0	0	false	false	true	-1.0	"#Elecciones2018""Hay un tema alarmante, que es una bomba de tiempo que es la morosidad judicial. Vamos a presentar un proyecto que tenga que ver con un sistema de puntuación para los magistrados y camaristas"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5ad9a63f1c3a1b7056a9959a	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:20:19	0	0	0	985870506304958464	0	0	0	false	false	true	0.2221737232649498	"#Elecciones2018""Hace falta una presencia real del Estado, todo lo que venga del Ejecutivo va a tener nuestro apoyo en lo que refiere a proyectos sociales, pero vamos a estar controlando que se cumpla"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5ad9a6431c3a1b7056a9959b	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:19:16	0	0	0	985870240952258561	0	0	0	false	false	true	-0.16368398079441293	"#Elecciones2018""Con el nuevo parlamento estaríamos entrando con un proyecto de titulación de los terrenos de los indígenas aquí en el departamento Central"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5adb34331c3a1b40eede7a4d	0	Consultor en Inversiones, Economia y Finanzas|Catolico|Apasionado del fútbol, tenis, golf|Lectura|Teatro|Cine|Fanatico de Cerro Porteño, River y Barcelona.	ganar	evcrojas	04/16/18 09:18:31	0	0	0	985870052749643777	0	1	0	false	false	true	0.0	RT @antoniorHD: @evcrojas @EfrainAlegre En esto creo que no coincidimos estimado.. abrazo
5adb343c1c3a1b40eede7a4f	0	Consultor en Inversiones, Economia y Finanzas|Catolico|Apasionado del fútbol, tenis, golf|Lectura|Teatro|Cine|Fanatico de Cerro Porteño, River y Barcelona.	ganar	evcrojas	04/16/18 09:17:23	0	0	0	985869764793978880	0	1	0	false	false	true	-0.17111111111111107	RT @PepCerrista: @evcrojas @EfrainAlegre Gana? Solo ataca y es populista. Lo conocemos todos. Marito peor...no le da la mente para hilar do…
5ad9a64f1c3a1b7056a9959d	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 09:08:16	0	0	0	985867473516990465	0	0	0	false	false	true	0.19292885202968138	"#Elecciones2018""Estamos bien según las encuestas, pero yo no le tengo demasiada fe"" Georgia Arrúa, candidata a senadora #ParaguayElige #780AM"
5ad9a6571c3a1b7056a9959f	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 08:54:42	0	0	0	985864058946621440	0	0	0	false	false	true	0.4910519423832388	"#Elecciones2018""Sin necesidad de ser gobierno, se hicieron cosas ayudando desde el sector privado y trabajando con la gente. Nosotros pensamos a hacer gestión y utilizar las herramientas del gobierno"" Georgia Arrúa, candidata a senadora #ParaguayElige #780AM"
5ad9a65b1c3a1b7056a995a0	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 08:53:05	0	0	0	985863652199845891	0	0	0	false	false	true	0.0624181580096028	"#Elecciones2018""Nosotros vamos a encarganos en el parlamento de dotar de presupuesto para los proyectos de orden social"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5ad9a65e1c3a1b7056a995a1	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 08:51:44	0	0	0	985863311249076226	0	0	0	false	false	true	-0.13662156263640332	"#Elecciones2018""El gobierno de @lugo_py contaba con 2 senadores y en el de @Horacio_Cartes faltaban 2 senadores para que tenga mayoría y no ha hecho nada"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5ad9a6621c3a1b7056a995a2	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 08:50:31	0	0	0	985863003043135489	0	0	0	false	false	true	0.0	"#Elecciones2018""Nosotros en la zona de Concepción hemos construido cerca de 500 viviendas para las comunidades indígenas"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5ad9a6661c3a1b7056a995a3	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 08:48:33	0	0	0	985862509260402690	0	0	0	false	false	true	0.0	"#Elecciones2018""Ellos (comunidades indigenas) quieren vivir integrados porque son paraguayos, necesitan el acompañamiento"" Georgia Arrúa, candidata a senadora #ParaguayElige #780AM"
5ad9a66e1c3a1b7056a995a5	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 08:36:37	0	0	0	985859504960167937	0	0	0	false	false	true	-0.24530772588389352	"#Elecciones2018""La ausencia del Estado es terrible en el interior del país y cuanto más de adentras, es peor"" Georgia Arrúa, candidata a senadora #ParaguayElige #780AM"
5ad9a6721c3a1b7056a995a6	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 08:33:34	0	0	0	985858741043113985	0	0	1	false	false	true	0.16368398079441293	[EN ESTUDIOS] Se suma al panel de invitados de #MarcandoPautas Georgea Arrua, candidata a senadora por @patriaquerida Escuchá #780AM #Elecciones2018 #ParaguayElige https://t.co/PlutTDC2zr
5ad9a68e1c3a1b7056a995ad	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 08:20:34	0	0	0	985855465903943681	0	0	0	false	false	true	0.2182453077258839	"#Elecciones2018 ""El presidente @Horacio_Cartes probablemente se dedicó más al crecimiento macro y descuidó el lado más sensible y el resultado es que no ha llegado a los lugares más sensibles"" Marcos Fariña, candidato a senador #ParaguayElige #780AM"
5ad9a6911c3a1b7056a995ae	0	Cuenta oficial de Radio Primero de Marzo 780AM / Integrante de la @Megacadena de Comunicación / Comentá con nosotros utilizando #780am	ganar	780AM	04/16/18 08:18:34	1	0	0	985854966135959552	0	0	0	false	false	true	0.16368398079441293	[EN ESTUDIOS] Nos acompaña en #MarcandoPautas, el candidato a senador Marcos Fariña, por el @FrenteGuasuPY #Eleciones2018 #ParaguayElige #780AM https://t.co/QcjrwXjUbM
5adb77931c3a1b40fffea190	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/16/18 02:23:56	0	0	0	985765718531690496	0	0	0	false	false	true	0.6025029797377832	"Retweeted Samuel Sánchez (@samiparaguay):

Después del #DebatePy2018
#Efrain #Alegre #MarioAbdoBenitez #DebatePresidencial
¿Quién crees que ganará este domingo?"
5adb779a1c3a1b40fffea191	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/16/18 02:23:54	0	0	0	985765708297580544	0	0	0	false	false	true	0.6025029797377832	"RT @samiparaguay: Después del #DebatePy2018
#Efrain #Alegre #MarioAbdoBenitez #DebatePresidencial
¿Quién crees que ganará este domingo?"
5adb77ab1c3a1b40fffea194	0	"Instagram: @samuelsanc. 
Facebook: Samuel Sánchez
Amante de la Música Electrónica.
Apasionado por los animales 😍
Snap: @samuelsanc
Wsapp: +595983721452"	ganar	samiparaguay	04/16/18 02:19:51	0	0	0	985764690054828032	0	0	0	false	false	true	0.6025029797377832	"Después del #DebatePy2018
#Efrain #Alegre #MarioAbdoBenitez #DebatePresidencial
¿Quién crees que ganará este domingo?"
5adb49661c3a1b40eede7d6e	0	Paraguayo olimpista y fanatico del automovilismo y motociclismo	ganar	Frank_Rolon11	04/15/18 23:17:25	0	0	0	985718781015134209	0	1	0	false	false	true	0.3753333333333333	RT @enriquevp: @EfrainAlegre promete eliminar JEM y CdeM e instituir en su lugar la carrera judicial sin políticos
5ad507291c3a1b3ababda280	0	Paraguayo olimpista y fanatico del automovilismo y motociclismo	ganar	Frank_Rolon11	04/15/18 23:16:46	0	0	0	985718614501314560	0	1	0	false	false	true	0.0	RT @enriquevp: @EfrainAlegre denuncia que contratos de @MaritoAbdo con el Estado nos cuestan 100 mil guaraníes a cada paraguayo por año
5ad511401c3a1b3ababda51e	0	La primera del dial	ganar	UNO650AM	04/15/18 22:51:32	0	0	0	985712264312446977	0	1	0	false	false	true	0.7154168607359105	"#DebatePy2018 | @MaritoAbdo vs @EfrainAlegre
Efraín Alegre expresó que firmó (bajo escribanía) que no buscará la reelección y que gobernará por todos los paraguayos y no para un color. #ParaguayElige https://t.co/haltyPYpIk"
5ad9a8ac1c3a1b7056a99612	0	Periodista. Lic. en Ciencias de la Comunicación (UNA). Estudiante de Derecho (UNA).	ganar	marianpinedapy	04/15/18 22:48:19	0	0	0	985711457940721664	0	0	0	false	false	true	0.16129032258064518	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""Aquí tuvimos a dos personas que tienen su propia personalidad, que no bu…"
5ad5168e1c3a1b3ababda67d	0	La primera del dial	ganar	UNO650AM	04/15/18 22:41:44	0	0	0	985709799466852352	0	1	0	false	false	true	-0.17466231951560315	"#DebatePy2018 | @MaritoAbdo  vs @EfrainAlegre
Mario Abdo afirmó que el Paraguay necesita liderar un proceso de fortalecimiento institucional, despolitizarla. #ParaguayElige https://t.co/bzQQDtrl69"
5ad516921c3a1b3ababda67e	0	La primera del dial	ganar	UNO650AM	04/15/18 22:41:43	0	0	0	985709796413370368	0	1	0	false	false	true	-0.14616141732283464	"RT @UNO650AM: Consultados sobre el tema de ""Seguridad Física y Seguridad Jurídica"", los candidatos a la presidencia de la República @Efrain…"
5ad9a95c1c3a1b7056a99636	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:40:48	0	0	0	985709565047136256	0	0	0	false	false	true	-0.24193548387096778	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta .@clariarias: ""Lo de hoy fue un fiasco"" #DebatePy2018 #ParaguayElige #COC…"
5ad9a95f1c3a1b7056a99637	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:40:43	0	0	0	985709544004313089	0	0	0	false	false	true	0.48387096774193555	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""Me parecieron petulantes algunas preguntas, me parecieron preparadas. Al…"
5ad9a9631c3a1b7056a99638	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:40:41	0	0	0	985709533912862721	0	0	0	false	false	true	0.2516129032258065	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""Parecía un concurso de saber y no un debate"" @augusto2s #DebatePy2018 #P…"
5ad9a9671c3a1b7056a99639	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:40:37	0	0	0	985709519417368576	0	0	0	false	false	true	-0.02580645161290325	RT @caraocruzpy: Arrancamos el análisis de lo que dejó el #DebatePy2018, con @clariarias, @jtorresromero y nuestros analistas invitados @au…
5ad9a96b1c3a1b7056a9963a	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:40:32	0	0	0	985709496076029952	0	0	0	false	false	true	-0.49354838709677423	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""Una organización no debe ofrecerse a una estafa a la gente, dijeron que…"
5ad9a96f1c3a1b7056a9963b	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:40:30	0	0	0	985709488467476481	0	0	0	false	false	true	0.0	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""Ninguno de los candidatos intentó ponerle en peligro a otro"" @pepecosta…"
5ad9a9771c3a1b7056a9963d	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:40:18	0	0	0	985709438668505088	0	0	0	false	false	true	-0.1980645161290323	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""El Debate nunca puso en prueba la capacidad de liderazgo, fue un concurs…"
5ad9a97b1c3a1b7056a9963e	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:40:16	0	0	0	985709430993051648	0	0	0	false	false	true	0.09677419354838712	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""Eso es lo que preocupa, que no vamos a tener un líder"" ""Es una duda y un…"
5ad9a9821c3a1b7056a9963f	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:40:11	0	0	0	985709407676911616	0	0	0	false	false	true	-0.02580645161290325	RT @caraocruzpy: &lt;ENCUESTA&gt; ¿Quién crees que salió ganando en el debate presidencial? #ParaguayElige #COCPY #DebatePy2018
5ad51a611c3a1b3ababda778	0	La primera del dial	ganar	UNO650AM	04/15/18 22:35:59	0	0	0	985708352268324865	0	1	0	false	false	true	-0.14616141732283464	"Consultados sobre el tema de ""Seguridad Física y Seguridad Jurídica"", los candidatos a la presidencia de la República @EfrainAlegre y @MaritoAbdo expresaron lo siguiente: 
#ParaguayElige #DebatePy2018 https://t.co/Ko2N9mYbEG"
5ad9aa1e1c3a1b7056a9965c	0	Periodista. Lic. en Ciencias de la Comunicación (UNA). Estudiante de Derecho (UNA).	ganar	marianpinedapy	04/15/18 22:31:56	0	0	0	985707335095083009	0	0	0	false	false	true	-0.02580645161290325	RT @caraocruzpy: &lt;ENCUESTA&gt; ¿Quién crees que salió ganando en el debate presidencial? #ParaguayElige #COCPY #DebatePy2018
5ad9aa2d1c3a1b7056a99660	0	Periodista. Lic. en Ciencias de la Comunicación (UNA). Estudiante de Derecho (UNA).	ganar	marianpinedapy	04/15/18 22:31:26	0	0	0	985707206946541573	0	0	0	false	false	true	0.2516129032258065	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""Parecía un concurso de saber y no un debate"" @augusto2s #DebatePy2018 #P…"
5ad9aa311c3a1b7056a99661	0	Periodista. Lic. en Ciencias de la Comunicación (UNA). Estudiante de Derecho (UNA).	ganar	marianpinedapy	04/15/18 22:31:18	0	0	0	985707174079983616	0	0	0	false	false	true	-0.49354838709677423	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""Una organización no debe ofrecerse a una estafa a la gente, dijeron que…"
5ad9aa341c3a1b7056a99662	0	Periodista. Lic. en Ciencias de la Comunicación (UNA). Estudiante de Derecho (UNA).	ganar	marianpinedapy	04/15/18 22:31:14	0	0	0	985707155687985152	0	0	0	false	false	true	0.0	"RT @caraocruzpy: @clariarias @jtorresromero @augusto2s @pepecosta ""Ninguno de los candidatos intentó ponerle en peligro a otro"" @pepecosta…"
5ad51e2c1c3a1b3ababda876	0	La primera del dial	ganar	UNO650AM	04/15/18 22:30:52	0	0	0	985707064558280704	0	1	0	false	false	true	-0.1638779527559055	"#DebatePy2018 | @MaritoAbdo vs @EfrainAlegre
Tema: ¿Cómo evitar que las mujeres abandonen la Educación y sean activas laboralmente? #ParaguayElige https://t.co/1Z1HKFCYl6"
5ad523ca1c3a1b3ababdaa00	0	La primera del dial	ganar	UNO650AM	04/15/18 22:24:54	0	0	0	985705563848953856	0	0	0	false	false	true	0.0	"""Recojo las piedras que me tiran para construir los cimientos de una nación unida"" @MaritoAbdo. #ParaguayElige #DebatePy2018"
5ad526181c3a1b3ababdaa9a	0	La primera del dial	ganar	UNO650AM	04/15/18 22:23:05	0	0	0	985705105113731074	0	0	0	false	false	true	-0.2556950255695026	“No tengo dudas de que (el pueblo) va a hablar fuerte y va a derrumbar mentiras” @MaritoAbdo. #ParaguayElige #DebatePy2018
5ad526681c3a1b3ababdaaaf	0	La primera del dial	ganar	UNO650AM	04/15/18 22:22:43	0	0	0	985705014424473600	0	0	0	false	false	true	-0.1334263133426313	“Falta poco para que el gran protagonista de todo este esfuerzo sea el pueblo, del inicio de una etapa histórica” @MaritoAbdo. #ParaguayElige #DebatePy2018
5ad9ab2b1c3a1b7056a99683	0	"La primera del dial.
Emisora de Radio. Una empresa del Grupo JBB."	ganar	UNO650AM	04/15/18 22:22:10	0	0	0	985704875706241024	0	1	0	false	false	true	-0.4516129032258065	“El 22 de abril vamos a hacer historia. Te pido que cuando estés en el cuarto oscuro pienses en vos, en tu hijo” @EfrainAlegre #ParaguayElige #DebatePy2018
5ad5279e1c3a1b3ababdaaff	0	La primera del dial	ganar	UNO650AM	04/15/18 22:21:42	0	0	0	985704757313589248	0	0	0	false	false	true	-0.17433751743375175	“Estoy con las manos desatadas para liderar un proceso de transformación” @MaritoAbdo. #ParaguayElige #DebatePy2018
5ad527b61c3a1b3ababdab05	0	La primera del dial	ganar	UNO650AM	04/15/18 22:21:38	0	0	0	985704742214127617	0	1	0	false	false	true	-0.009298000929800102	"#DebatePy2018 | @MaritoAbdo  vs @EfrainAlegre
Tema: Sobre el planteamiento de una Reforma Educativa. #ParaguayElige https://t.co/mAamQhROXe"
